
1313,1313,3,691,UP,96,true,4,31,[107/69/56/38],[96/106/114/105],[UP/RIGHT/RIGHT/LEFT],4,68,150,2,800,400,,1313,LEFT,,1313,145,false
1314,1314,2,1020,LEFT,80,true,4,175,[233/314/357/492],[80/125/113/96],[LEFT/DOWN/LEFT/RIGHT],4,97,122,2,1280,528,,1314,LEFT,,1314,205,false
1315,1315,2,1008,LEFT,98,true,4,163,[227/371/351/498],[98/118/118/102],[LEFT/LEFT/LEFT/RIGHT],4,96,119,2,1310,540,,1315,LEFT,,1315,205,false
1316,1316,2,996,LEFT,84,true,4,151,[125/365/313/504],[116/100/112/84],[UP/LEFT/UP/RIGHT],4,84,116,2,1340,552,,1316,LEFT,,1316,205,false
1317,1317,2,984,LEFT,90,true,4,139,[89/359/277/510],[134/110/130/90],[UP/LEFT/UP/RIGHT],4,72,113,2,1370,564,,1317,LEFT,,1317,205,false
1318,1318,2,972,LEFT,96,true,4,127,[62/353/165/516],[152/104/124/96],[RIGHT/LEFT/UP/RIGHT],4,60,113,2,1370,576,,1318,LEFT,,1318,745,false
1319,1319,2,960,LEFT,90,true,4,115,[68/325/110/434],[146/98/118/90],[RIGHT/UP/UP/UP],4,48,110,2,1400,588,,1319,LEFT,,1319,725,false
1320,1320,2,948,LEFT,108,true,4,103,[74/289/20/386],[137/108/112/108],[RIGHT/UP/UP/UP],4,36,107,2,1430,600,,1320,LEFT,,1320,665,false
1321,1321,2,936,LEFT,90,true,4,91,[90/253/14/392],[119/90/106/115],[DOWN/UP/LEFT/RIGHT],4,24,104,2,1460,612,,1321,LEFT,,1321,405,false
1322,1322,3,936,RIGHT,88,true,4,175,[130/374/1147/292],[128/121/88/121],[DOWN/LEFT/DOWN/DOWN],4,92,116,1,1190,616,,1322,UP,,1322,165,false
1323,1323,3,810,UP,95,true,4,163,[210/303/1183/328],[116/115/95/111],[LEFT/UP/DOWN/DOWN],4,80,113,1,1220,628,,1323,UP,,1323,105,false
1324,1324,3,1271,LEFT,87,true,4,171,[837/702/391/483],[87/96/125/123],[RIGHT/RIGHT/LEFT/RIGHT],4,88,183,3,420,159,,1324,LEFT,,1324,845,false
1325,1325,3,1259,LEFT,81,true,4,159,[843/650/385/489],[81/114/133/141],[RIGHT/UP/LEFT/RIGHT],4,76,180,3,450,171,,1325,LEFT,,1325,785,false
1326,1326,3,1223,LEFT,87,true,4,123,[719/597/297/507],[87/107/163/141],[RIGHT/RIGHT/UP/RIGHT],4,40,171,3,540,207,,1326,LEFT,,1326,685,false
1327,1327,3,1211,LEFT,81,true,4,111,[725/566/261/513],[81/101/157/123],[RIGHT/UP/UP/RIGHT],4,28,168,3,570,219,,1327,LEFT,,1327,625,false
1328,1328,3,936,RIGHT,74,true,4,175,[772/486/255/514],[74/78/126/99],[DOWN/RIGHT/DOWN/LEFT],16,92,157,2,730,271,,1328,UP,,1328,105,false
1329,1329,3,1271,LEFT,84,true,4,171,[146/180/716/829],[144/164/84/89],[LEFT/RIGHT/UP/RIGHT],4,88,150,1,1050,362,,1329,LEFT,,1329,865,false
1330,1330,3,1259,LEFT,73,true,4,159,[115/186/710/835],[162/175/102/73],[UP/RIGHT/LEFT/RIGHT],4,76,147,1,1080,374,,1330,LEFT,,1330,865,false
1331,1331,3,1223,LEFT,79,true,4,123,[11/204/598/783],[155/175/108/79],[RIGHT/RIGHT/UP/UP],4,40,138,1,1170,410,,1331,LEFT,,1331,745,false
1332,1332,3,1211,LEFT,73,true,4,111,[17/210/562/717],[139/164/102/73],[RIGHT/RIGHT/UP/RIGHT],4,28,135,1,1200,422,,1332,LEFT,,1332,745,false
1333,1333,3,936,RIGHT,77,true,4,175,[18/211/485/804],[102/127/77/82],[LEFT/LEFT/RIGHT/DOWN],4,2147483647,123,0,1370,474,,1333,RIGHT,,1333,365,false
1334,1334,3,1259,RIGHT,76,true,4,67,[122/316/397/660],[165/148/143/76],[UP/UP/RIGHT/UP],4,2147483647,106,0,1540,582,,1334,RIGHT,,1334,185,false
1335,1335,3,1271,LEFT,90,true,4,171,[506/840/278/363],[118/90/154/134],[LEFT/RIGHT/DOWN/LEFT],4,88,191,3,340,176,,1335,LEFT,,1335,865,false
1336,1336,3,1259,LEFT,84,true,4,159,[500/846/314/357],[136/84/160/148],[LEFT/RIGHT/DOWN/LEFT],4,76,188,3,370,188,,1336,LEFT,,1336,865,false
1337,1337,3,1223,LEFT,90,true,4,123,[482/722/359/277],[122/90/134/142],[LEFT/RIGHT/LEFT/UP],4,40,179,3,460,224,,1337,LEFT,,1337,785,false
1338,1338,3,1211,LEFT,84,true,4,111,[441/728/353/165],[112/84/128/124],[UP/RIGHT/LEFT/UP],4,28,176,3,490,236,,1338,LEFT,,1338,725,false
1339,1339,3,936,RIGHT,73,true,4,175,[354/729/352/140],[91/73/93/89],[LEFT/LEFT/RIGHT/DOWN],4,92,164,2,660,288,,1339,UP,,1339,185,false
1340,1340,3,1271,LEFT,92,true,4,171,[842/292/361/488],[92/132/132/128],[RIGHT/DOWN/LEFT/RIGHT],4,88,184,3,410,154,,1340,LEFT,,1340,845,false
1341,1341,3,1259,LEFT,86,true,4,159,[803/328/355/494],[86/146/150/142],[UP/DOWN/LEFT/RIGHT],4,76,181,3,440,166,,1341,LEFT,,1341,785,false
1342,1342,3,1223,LEFT,92,true,4,123,[724/382/265/512],[92/148/140/136],[RIGHT/LEFT/UP/RIGHT],4,40,172,3,530,202,,1342,LEFT,,1342,725,false
1343,1343,3,1211,LEFT,86,true,4,111,[730/376/134/450],[86/142/126/122],[RIGHT/LEFT/UP/UP],4,28,169,3,560,214,,1343,LEFT,,1343,665,false
1344,1344,3,936,RIGHT,75,true,4,175,[731/375/128/377],[75/120/91/118],[LEFT/RIGHT/DOWN/LEFT],16,92,158,2,720,266,,1344,UP,,1344,145,false
1345,1345,3,1259,LEFT,74,true,4,159,[946/54/180/681],[74/163/176/87],[LEFT/LEFT/RIGHT/RIGHT],4,76,148,2,1020,388,,1345,LEFT,,1345,865,false
1346,1346,3,984,RIGHT,87,true,4,127,[595/53/378/421],[87/152/104/105],[RIGHT/RIGHT/RIGHT/UP],4,140,114,1,1410,536,,1346,RIGHT,,1346,125,false
1347,1347,3,996,RIGHT,75,true,4,115,[574/88/384/364],[75/134/86/99],[UP/DOWN/RIGHT/RIGHT],16,141,112,1,1430,548,,1347,RIGHT,,1347,185,false
1348,1348,3,1008,RIGHT,93,true,4,103,[550/124/390/370],[93/116/100/117],[UP/DOWN/RIGHT/RIGHT],4,129,112,1,1430,560,,1348,RIGHT,,1348,185,false
1349,1349,3,1020,RIGHT,94,true,4,91,[445/211/396/320],[100/102/94/124],[UP/LEFT/RIGHT/UP],4,117,112,1,1430,572,,1349,UP,,1349,185,false
1350,1350,3,883,UP,88,true,4,79,[421/205/316/284],[94/96/88/118],[UP/LEFT/UP/UP],4,105,109,1,1460,584,,1350,LEFT,,1350,125,false
1351,1351,2,165,DOWN,74,true,4,163,[865/396/450/605],[118/74/74/94],[LEFT/LEFT/DOWN/RIGHT],4,2147483647,90,0,1700,834,,1351,RIGHT,,1351,165,false
1352,1352,3,1271,LEFT,113,true,3,171,[358/491/511/509],[135/131/113/115],[LEFT/RIGHT/RIGHT/RIGHT],4,88,193,3,320,111,,1352,LEFT,,1352,345,false
1353,1353,1,810,DOWN,82,true,4,119,[1081/65/1129/67],[82/120/86/120],[DOWN/LEFT/DOWN/RIGHT],4,2147483647,53,0,2070,1509,,1353,RIGHT,,1353,145,false
1354,1354,1,728,RIGHT,87,true,4,59,[1286/236/1252/238],[87/87/91/89],[RIGHT/RIGHT/LEFT/LEFT],40,2147483647,47,0,2130,1569,,1354,RIGHT,,1354,145,false
1355,1355,3,1271,LEFT,88,true,4,171,[829/694/334/354],[89/88/133/139],[RIGHT/RIGHT/DOWN/LEFT],4,88,181,3,440,167,,1355,LEFT,,1355,705,false
1356,1356,3,1259,LEFT,73,true,4,159,[835/700/393/331],[73/106/139/157],[RIGHT/RIGHT/LEFT/UP],4,76,178,3,470,179,,1356,LEFT,,1356,705,false
1357,1357,3,1223,LEFT,79,true,4,123,[783/589/375/128],[79/99/155/139],[UP/RIGHT/LEFT/UP],4,40,177,3,480,215,,1357,LEFT,,1357,745,false
1358,1358,3,1211,LEFT,73,true,4,111,[717/595/309/92],[73/93/149/133],[RIGHT/RIGHT/UP/UP],4,28,174,3,510,227,,1358,LEFT,,1358,725,false
1359,1359,3,1271,LEFT,105,true,4,39,[266/551/5/456],[156/105/162/109],[UP/UP/LEFT/UP],16,153,89,1,1660,850,,1359,LEFT,,1359,185,false
1360,1360,3,1259,LEFT,123,true,4,27,[187/446/79/432],[174/123/168/127],[LEFT/UP/DOWN/UP],4,165,89,1,1660,862,,1360,LEFT,,1360,185,false
1361,1361,3,1259,LEFT,73,true,4,159,[366/678/837/709],[149/73/75/103],[LEFT/DOWN/RIGHT/LEFT],4,76,154,2,1360,356,,1361,LEFT,,1361,865,false
1362,1362,3,1223,LEFT,80,true,4,123,[331/683/775/582],[145/80/81/109],[UP/RIGHT/UP/UP],4,40,145,2,1450,392,,1362,LEFT,,1362,745,false
1363,1363,3,1271,LEFT,76,true,4,39,[209/370/572/268],[140/141/76/128],[LEFT/RIGHT/UP/UP],4,153,118,1,1770,592,,1363,LEFT,,1363,185,false
1364,1364,3,1259,LEFT,94,true,4,27,[203/320/548/137],[158/159/94/138],[LEFT/UP/UP/UP],4,165,118,1,1770,604,,1364,LEFT,,1364,185,false
1365,1365,3,1271,LEFT,90,true,4,171,[256/416/942/138],[126/119/90/122],[DOWN/DOWN/LEFT/DOWN],4,88,176,2,540,329,,1365,LEFT,,1365,865,false
1366,1366,3,1259,LEFT,84,true,4,159,[292/440/936/241],[144/125/84/128],[DOWN/DOWN/LEFT/LEFT],4,76,173,2,570,341,,1366,LEFT,,1366,865,false
1367,1367,3,1020,RIGHT,81,true,4,91,[95/422/566/48],[97/81/90/121],[UP/UP/UP/LEFT],4,117,137,1,980,525,,1367,RIGHT,,1367,185,false
1368,1368,3,1271,LEFT,129,true,4,39,[96/274/368/22],[129/129/139/174],[DOWN/UP/RIGHT/LEFT],4,153,137,1,980,577,,1368,LEFT,,1368,185,false
1369,1369,3,1259,LEFT,135,true,4,27,[132/143/332/105],[135/137/157/180],[DOWN/UP/UP/DOWN],4,165,137,1,980,589,,1369,LEFT,,1369,185,false
1370,1370,3,1271,LEFT,84,true,4,171,[569/348/716/126],[101/121/84/124],[DOWN/DOWN/UP/DOWN],4,88,158,2,920,327,,1370,LEFT,,1370,865,false
1371,1371,3,1259,LEFT,102,true,4,159,[619/432/710/243],[107/127/102/130],[DOWN/DOWN/LEFT/LEFT],4,76,155,2,950,339,,1371,LEFT,,1371,865,false
1372,1372,3,1223,LEFT,80,true,4,123,[699/468/598/225],[80/108/108/161],[RIGHT/RIGHT/UP/LEFT],4,40,146,2,1040,375,,1372,LEFT,,1372,745,false
1373,1373,3,1211,LEFT,74,true,4,111,[668/474/562/113],[74/102/102/155],[UP/RIGHT/UP/UP],4,28,143,2,1070,387,,1373,LEFT,,1373,745,false
1374,1374,3,984,RIGHT,81,true,4,127,[625/436/436/397],[81/101/101/107],[UP/UP/UP/LEFT],4,140,121,1,1340,487,,1374,RIGHT,,1374,185,false
1375,1375,3,996,RIGHT,88,true,4,115,[573/412/412/391],[88/108/108/89],[UP/UP/UP/LEFT],4,141,118,1,1370,499,,1375,RIGHT,,1375,185,false
1376,1376,3,1008,RIGHT,82,true,4,103,[549/306/306/385],[82/102/102/97],[UP/UP/UP/LEFT],4,129,115,1,1400,511,,1376,RIGHT,,1376,145,false
1377,1377,3,1020,RIGHT,76,true,4,91,[444/270/270/379],[76/96/96/91],[UP/UP/UP/LEFT],16,117,113,1,1420,523,,1377,UP,,1377,165,false
1378,1378,3,1271,LEFT,91,true,4,171,[41/444/145/709],[164/112/145/91],[RIGHT/DOWN/LEFT/LEFT],4,88,164,2,660,335,,1378,LEFT,,1378,865,false
1379,1379,3,1259,LEFT,109,true,4,159,[47/459/109/675],[170/124/163/109],[RIGHT/RIGHT/UP/UP],4,76,161,2,690,347,,1379,LEFT,,1379,865,false
1380,1380,3,1223,LEFT,115,true,4,123,[124/477/12/558],[177/117/156/115],[DOWN/RIGHT/RIGHT/UP],4,40,152,2,780,383,,1380,LEFT,,1380,805,false
1381,1381,3,1211,LEFT,109,true,4,111,[211/445/18/453],[163/111/138/109],[LEFT/UP/RIGHT/UP],4,28,149,2,810,395,,1381,LEFT,,1381,745,false
1382,1382,3,936,RIGHT,76,true,4,175,[210/441/19/351],[128/76/101/94],[RIGHT/DOWN/LEFT/LEFT],4,117,137,1,980,447,,1382,UP,,1382,205,false
1383,1383,3,834,RIGHT,74,true,4,139,[54/494/1/165],[139/74/109/100],[LEFT/RIGHT/LEFT/UP],4,129,128,1,1070,483,,1383,RIGHT,,1383,145,false
1384,1384,1,728,LEFT,75,true,4,87,[238/661/166/260],[89/75/89/85],[RIGHT/DOWN/RIGHT/UP],28,2147483647,81,0,1590,1301,,1384,LEFT,,1384,145,false
1385,1385,1,972,RIGHT,74,true,4,27,[67/672/284/130],[155/74/117/151],[LEFT/UP/DOWN/UP],4,2147483647,75,0,1650,1361,,1385,RIGHT,,1385,145,false
1386,1386,3,1271,LEFT,85,true,4,171,[207/767/828/235],[142/85/90/114],[RIGHT/UP/RIGHT/LEFT],4,88,175,2,750,341,,1386,LEFT,,1386,865,false
1387,1387,3,1259,LEFT,72,true,4,159,[213/711/834/229],[148/101/72/132],[RIGHT/LEFT/RIGHT/LEFT],4,76,172,2,780,353,,1387,LEFT,,1387,865,false
1388,1388,3,1223,LEFT,78,true,4,123,[51/615/787/60],[190/107/78/175],[LEFT/UP/UP/RIGHT],4,40,163,2,870,389,,1388,LEFT,,1388,745,false
1389,1389,3,1211,LEFT,72,true,4,111,[45/566/716/66],[172/101/72/169],[LEFT/UP/UP/RIGHT],4,28,160,2,900,401,,1389,LEFT,,1389,685,false
1390,1390,3,936,RIGHT,78,true,4,175,[44/486/808/67],[135/78/83/132],[RIGHT/RIGHT/DOWN/LEFT],4,92,148,1,1070,453,,1390,UP,,1390,145,false
1391,1391,3,810,UP,72,true,4,163,[50/492/852/61],[129/72/77/116],[RIGHT/RIGHT/RIGHT/LEFT],4,80,145,1,1100,465,,1391,UP,,1391,105,false
1392,1392,3,834,LEFT,77,true,4,67,[242/398/911/77],[118/96/77/134],[RIGHT/RIGHT/UP/LEFT],4,104,141,1,1140,561,,1392,LEFT,,1392,245,false
1393,1393,3,936,DOWN,72,true,4,31,[75/137/872/59],[124/115/72/126],[LEFT/UP/LEFT/LEFT],4,92,136,1,1190,597,,1393,LEFT,,1393,265,false
1394,1394,3,1271,LEFT,113,true,3,171,[358/491/511/509],[135/131/113/115],[LEFT/RIGHT/RIGHT/RIGHT],4,88,193,3,320,111,,1394,LEFT,,1394,345,false
1395,1395,3,1020,LEFT,73,true,4,59,[27/254/279/1030],[142/126/106/73],[RIGHT/DOWN/UP/UP],4,92,135,2,950,467,,1395,LEFT,,1395,205,false
1396,1396,3,1271,LEFT,93,true,4,171,[825/845/310/358],[93/95/135/135],[RIGHT/RIGHT/DOWN/LEFT],4,88,180,3,450,171,,1396,LEFT,,1396,685,false
1397,1397,3,1259,LEFT,75,true,4,159,[831/791/397/352],[75/89/143/153],[RIGHT/UP/LEFT/LEFT],4,76,177,3,480,183,,1397,LEFT,,1397,685,false
1398,1398,3,1223,LEFT,75,true,4,123,[799/727/379/247],[75/95/151/137],[UP/RIGHT/LEFT/UP],4,40,177,3,480,219,,1398,LEFT,,1398,745,false
1399,1399,3,225,DOWN,82,true,4,163,[638/907/951/971],[105/82/128/135],[DOWN/DOWN/LEFT/LEFT],4,85,73,1,1620,933,,1399,DOWN,,1399,285,false
1400,1400,3,386,LEFT,90,true,4,135,[696/1028/1090/957],[90/92/119/99],[LEFT/RIGHT/DOWN/LEFT],4,92,66,1,1690,961,,1400,DOWN,,1400,145,false
1401,1401,3,516,DOWN,74,true,4,123,[673/1064/1150/951],[74/86/113/93],[UP/DOWN/DOWN/LEFT],16,93,66,1,1690,973,,1401,RIGHT,,1401,145,false
1402,1402,3,1271,LEFT,91,true,4,171,[63/841/821/242],[141/91/97/117],[LEFT/RIGHT/RIGHT/LEFT],4,88,176,2,540,334,,1402,LEFT,,1402,865,false
1403,1403,3,1259,LEFT,79,true,4,159,[83/807/827/236],[147/85/79/125],[DOWN/UP/RIGHT/LEFT],4,76,173,2,570,346,,1403,LEFT,,1403,865,false
1404,1404,3,1223,LEFT,71,true,4,123,[286/723/845/107],[165/91/71/168],[DOWN/RIGHT/RIGHT/UP],4,40,164,2,660,382,,1404,LEFT,,1404,745,false
1405,1405,3,1008,RIGHT,82,true,4,103,[68/621/433/138],[118/82/102/98],[RIGHT/UP/UP/UP],4,129,137,1,980,518,,1405,RIGHT,,1405,185,false
1406,1406,3,1020,RIGHT,89,true,4,91,[74/570/361/102],[100/89/109/92],[RIGHT/UP/UP/UP],4,117,137,1,980,530,,1406,UP,,1406,185,false
1407,1407,3,883,UP,82,true,4,79,[90/546/367/76],[82/83/103/86],[DOWN/UP/RIGHT/LEFT],4,105,134,1,1010,542,,1407,LEFT,,1407,145,false
1408,1408,2,1271,LEFT,85,true,4,171,[835/700/393/331],[85/94/127/145],[RIGHT/RIGHT/LEFT/UP],4,88,135,2,950,406,,1408,LEFT,,1408,865,false
1409,1409,2,1259,LEFT,79,true,4,159,[841/662/387/295],[79/112/133/163],[RIGHT/UP/LEFT/UP],4,76,132,2,980,418,,1409,LEFT,,1409,865,false
1410,1410,2,1223,LEFT,85,true,4,123,[717/595/309/92],[85/105/161/145],[RIGHT/RIGHT/UP/UP],4,40,123,2,1070,454,,1410,LEFT,,1410,785,false
1411,1411,2,1211,LEFT,79,true,4,111,[723/574/273/17],[79/99/155/139],[RIGHT/UP/UP/LEFT],4,28,120,2,1100,466,,1411,LEFT,,1411,725,false
1412,1412,2,936,RIGHT,76,true,4,175,[780/488/267/16],[76/80/128/104],[DOWN/RIGHT/DOWN/RIGHT],4,92,108,1,1270,518,,1412,UP,,1412,185,false
1413,1413,3,1271,LEFT,90,true,4,171,[696/397/352/497],[90/131/141/127],[RIGHT/LEFT/LEFT/RIGHT],4,88,191,3,340,145,,1413,LEFT,,1413,865,false
1414,1414,3,1259,LEFT,108,true,4,159,[702/391/319/503],[108/137/159/133],[RIGHT/LEFT/UP/RIGHT],4,76,188,3,370,157,,1414,LEFT,,1414,865,false
1415,1415,3,1223,LEFT,101,true,4,123,[591/333/116/438],[101/157/141/137],[RIGHT/UP/UP/UP],4,40,179,3,460,193,,1415,LEFT,,1415,745,false
1416,1416,3,1211,LEFT,95,true,4,111,[597/297/80/414],[95/151/135/131],[RIGHT/UP/UP/UP],4,28,176,3,490,205,,1416,LEFT,,1416,685,false
1417,1417,3,936,RIGHT,84,true,4,175,[492/291/20/386],[84/129/100/109],[RIGHT/DOWN/RIGHT/LEFT],4,92,164,2,660,257,,1417,UP,,1417,145,false
1418,1418,3,834,LEFT,102,true,4,67,[304/113/39/55],[102/118/142/138],[UP/UP/RIGHT/LEFT],4,104,158,2,720,365,,1418,LEFT,,1418,205,false
1419,1419,3,810,LEFT,103,true,4,43,[137/64/51/43],[103/119/130/122],[UP/RIGHT/RIGHT/LEFT],16,80,153,2,770,389,,1419,UP,,1419,225,false
1420,1420,3,691,UP,97,true,4,31,[101/70/57/37],[97/105/113/104],[UP/RIGHT/RIGHT/LEFT],4,68,153,2,770,401,,1420,LEFT,,1420,265,false
1421,1421,2,948,RIGHT,88,true,4,90,[441/209/426/316],[88/141/104/124],[UP/RIGHT/UP/UP],4,36,145,2,850,361,,1421,RIGHT,,1421,225,false
1422,1422,2,960,RIGHT,82,true,4,78,[417/136/388/280],[82/138/98/118],[UP/UP/RIGHT/UP],4,48,142,2,880,373,,1422,RIGHT,,1422,225,false
1423,1423,2,972,RIGHT,100,true,4,66,[365/100/394/225],[100/156/116/136],[RIGHT/UP/RIGHT/UP],4,60,139,2,910,385,,1423,RIGHT,,1423,205,false
1424,1424,2,984,RIGHT,110,true,4,54,[371/55/328/113],[118/150/110/130],[RIGHT/LEFT/UP/UP],4,72,138,2,920,397,,1424,RIGHT,,1424,185,false
1425,1425,2,996,RIGHT,104,true,4,42,[314/49/292/58],[112/144/104/124],[UP/LEFT/UP/UP],4,84,135,2,950,409,,1425,RIGHT,,1425,245,false
1426,1426,2,1008,RIGHT,102,true,4,30,[278/43/256/64],[130/138/102/118],[UP/LEFT/UP/RIGHT],4,96,132,2,980,421,,1426,RIGHT,,1426,225,false
1427,1427,2,1020,RIGHT,92,true,4,18,[189/37/125/70],[124/132/92/104],[UP/LEFT/UP/RIGHT],16,97,130,2,1000,433,,1427,UP,,1427,185,false
1428,1428,2,883,UP,86,true,4,6,[183/31/89/76],[118/126/86/86],[LEFT/LEFT/UP/RIGHT],4,85,130,2,1000,445,,1428,LEFT,,1428,185,false
1429,1429,3,1211,RIGHT,89,true,4,171,[784/533/119/78],[89/116/154/157],[DOWN/LEFT/DOWN/UP],4,88,140,1,1150,435,,1429,RIGHT,,1429,865,false
1430,1430,3,1223,RIGHT,85,true,4,159,[808/527/250/72],[85/134/162/175],[DOWN/LEFT/DOWN/LEFT],4,76,137,1,1180,447,,1430,RIGHT,,1430,865,false
1431,1431,2,1271,LEFT,85,true,4,171,[833/698/395/350],[85/92/129/143],[RIGHT/RIGHT/LEFT/LEFT],4,88,140,2,900,421,,1431,LEFT,,1431,845,false
1432,1432,2,1259,LEFT,77,true,4,159,[839/674/389/307],[77/110/135/161],[RIGHT/UP/LEFT/UP],4,76,137,2,930,433,,1432,LEFT,,1432,785,false
1433,1433,2,1223,LEFT,83,true,4,123,[767/593/321/104],[83/103/159/143],[UP/RIGHT/UP/UP],4,40,128,2,1020,469,,1433,LEFT,,1433,405,false
1434,1434,2,1211,LEFT,77,true,4,111,[721/582/285/19],[77/97/153/137],[RIGHT/UP/UP/LEFT],4,28,125,2,1050,481,,1434,LEFT,,1434,345,false
1435,1435,2,834,LEFT,72,true,4,67,[1020/316/125/37],[72/100/116/140],[RIGHT/UP/UP/RIGHT],4,104,113,1,1220,641,,1435,LEFT,,1435,125,false
1436,1436,3,1271,LEFT,85,true,4,171,[833/698/395/350],[85/92/129/143],[RIGHT/RIGHT/LEFT/LEFT],4,88,182,3,430,163,,1436,LEFT,,1436,785,false
1437,1437,3,1259,LEFT,77,true,4,159,[839/674/389/307],[77/110/135/161],[RIGHT/UP/LEFT/UP],4,76,179,3,460,175,,1437,LEFT,,1437,785,false
1438,1438,3,1223,LEFT,83,true,4,123,[767/593/321/104],[83/103/159/143],[UP/RIGHT/UP/UP],16,40,171,3,540,211,,1438,LEFT,,1438,685,false
1439,1439,3,1211,LEFT,77,true,4,111,[721/582/285/19],[77/97/153/137],[RIGHT/UP/UP/LEFT],4,28,171,3,540,223,,1439,LEFT,,1439,685,false
1440,1440,3,936,RIGHT,78,true,4,175,[788/490/279/18],[78/82/130/102],[DOWN/RIGHT/DOWN/RIGHT],4,92,159,2,710,275,,1440,UP,,1440,145,false
1441,1441,3,810,UP,72,true,4,163,[847/496/315/98],[72/76/113/84],[DOWN/RIGHT/DOWN/DOWN],4,80,156,2,740,287,,1441,UP,,1441,105,false
1442,1442,3,834,LEFT,72,true,4,67,[1020/316/125/37],[72/100/116/140],[RIGHT/UP/UP/RIGHT],4,104,152,2,780,383,,1442,LEFT,,1442,245,false
1443,1443,2,1271,LEFT,91,true,4,171,[697/396/351/498],[91/130/142/126],[RIGHT/LEFT/LEFT/RIGHT],4,88,145,2,1450,660,,1443,LEFT,,1443,825,false
1444,1444,2,1259,LEFT,109,true,4,159,[703/390/313/504],[109/136/160/132],[RIGHT/LEFT/UP/RIGHT],4,76,142,2,1480,672,,1444,LEFT,,1444,805,false
1445,1445,2,1223,LEFT,102,true,4,123,[592/327/110/434],[102/158/142/138],[RIGHT/UP/UP/UP],4,40,135,2,1550,708,,1445,LEFT,,1445,665,false
1446,1446,2,1211,LEFT,96,true,4,111,[598/291/20/386],[96/152/136/132],[RIGHT/UP/UP/UP],4,28,132,2,1580,720,,1446,LEFT,,1446,405,false
1447,1447,3,1271,LEFT,93,true,4,171,[39/436/43/707],[166/114/162/93],[RIGHT/DOWN/LEFT/LEFT],4,88,164,2,660,333,,1447,LEFT,,1447,865,false
1448,1448,3,1259,LEFT,111,true,4,159,[45/457/37/663],[172/122/180/111],[RIGHT/RIGHT/LEFT/UP],4,76,161,2,690,345,,1448,LEFT,,1448,865,false
1449,1449,3,1223,LEFT,115,true,4,123,[112/475/87/550],[179/115/158/117],[DOWN/RIGHT/DOWN/UP],4,40,152,2,780,381,,1449,LEFT,,1449,805,false
1450,1450,3,1211,LEFT,109,true,4,111,[213/453/123/445],[161/109/140/111],[DOWN/UP/DOWN/UP],4,28,149,2,810,393,,1450,LEFT,,1450,745,false
1451,1451,3,936,RIGHT,76,true,4,175,[212/351/129/441],[126/94/103/76],[RIGHT/LEFT/UP/DOWN],4,117,137,1,980,445,,1451,UP,,1451,205,false
1452,1452,3,834,RIGHT,74,true,4,139,[52/165/30/494],[141/100/133/74],[LEFT/UP/RIGHT/RIGHT],4,129,128,1,1070,481,,1452,RIGHT,,1452,145,false
1453,1453,3,1259,LEFT,75,true,4,159,[182/764/831/232],[178/83/75/129],[RIGHT/RIGHT/RIGHT/LEFT],4,76,152,2,980,350,,1453,LEFT,,1453,865,false
1454,1454,3,1223,LEFT,75,true,4,123,[200/655/799/83],[171/76/75/172],[RIGHT/UP/UP/UP],4,40,143,2,1070,386,,1454,LEFT,,1454,745,false
1455,1455,3,984,RIGHT,85,true,4,127,[376/674/578/219],[106/85/86/130],[RIGHT/UP/UP/LEFT],4,140,118,1,1370,498,,1455,RIGHT,,1455,125,false
1456,1456,3,996,RIGHT,80,true,4,115,[382/638/554/213],[88/89/80/124],[RIGHT/UP/UP/LEFT],16,141,116,1,1390,510,,1456,RIGHT,,1456,185,false
1457,1457,3,1008,RIGHT,86,true,4,103,[388/587/449/112],[98/86/98/118],[RIGHT/RIGHT/UP/UP],4,129,116,1,1390,522,,1457,RIGHT,,1457,185,false
1458,1458,3,1020,RIGHT,80,true,4,91,[394/593/425/57],[92/80/105/112],[RIGHT/RIGHT/UP/UP],4,117,116,1,1390,534,,1458,UP,,1458,185,false
1459,1459,3,883,UP,74,true,4,79,[328/582/363/51],[86/74/99/106],[UP/UP/RIGHT/LEFT],4,105,113,1,1420,546,,1459,LEFT,,1459,145,false
1460,1460,1,936,RIGHT,92,true,4,175,[8/122/1284/1178],[104/92/109/102],[RIGHT/DOWN/LEFT/UP],4,92,141,2,890,585,,1460,UP,,1460,145,false
1461,1461,1,810,UP,78,true,4,163,[14/167/1278/1142],[94/78/104/84],[RIGHT/RIGHT/LEFT/UP],4,80,138,2,920,597,,1461,UP,,1461,105,false
1462,1462,1,1211,RIGHT,86,true,4,171,[393/250/1160/486],[139/150/86/114],[LEFT/DOWN/UP/RIGHT],4,128,106,1,1490,784,,1462,RIGHT,,1462,305,false
1463,1463,1,1223,RIGHT,80,true,4,159,[387/286/1124/492],[145/165/80/132],[LEFT/DOWN/UP/RIGHT],4,140,103,1,1520,796,,1463,RIGHT,,1463,285,false
1464,1464,2,728,LEFT,74,true,4,87,[112/6/302/667],[94/114/78/74],[UP/LEFT/UP/UP],24,84,176,3,490,305,,1464,LEFT,,1464,165,false
1465,1465,2,960,DOWN,74,true,4,39,[39/151/203/448],[154/102/126/74],[LEFT/RIGHT/RIGHT/UP],4,48,172,3,530,353,,1465,LEFT,,1465,745,false
